chr1,183235745,183236878,LAMC1,ATF4
chr1,183236844,183237973,LAMC1,POU6F1
chr1,183234462,183235591,LAMC1,TCFL5
chr1,183234730,183235859,LAMC1,HEY1
chr1,183234730,183235859,LAMC1,CLOCK
chr1,183234730,183235859,LAMC1,HES2
chr1,183234729,183235860,LAMC1,CREB3L4
chr1,183234730,183235859,LAMC1,BHLHE40
chr1,183234712,183235845,LAMC1,ONECUT2
chr1,183234730,183235859,LAMC1,MLXIPL
chr1,183234729,183235859,LAMC1,TFEC
chr1,183235569,183236699,LAMC1,KLF15
chr1,183235425,183236555,LAMC1,TFDP1
chr1,183234730,183235859,LAMC1,MAX
chr1,183234651,183235781,LAMC1,KLF16
chr1,183234731,183235859,LAMC1,Creb3l2
chr1,183235368,183236500,LAMC1,Dmrt1
chr1,183234730,183235860,LAMC1,MAX::MYC
chr1,183235425,183236557,LAMC1,E2F6
chr1,183236161,183237290,LAMC1,MSC
chr1,183234729,183235860,LAMC1,MYCN
chr1,183234730,183235859,LAMC1,MNT
chr1,183234729,183235860,LAMC1,MYC
chr1,183234730,183235859,LAMC1,BHLHE41
chr1,183234730,183235859,LAMC1,SOHLH2
chr1,183236801,183237929,LAMC1,POU5F1B
chr1,183234730,183235859,LAMC1,ARNT2
chr1,183234730,183235859,LAMC1,HEY2
chr1,183234731,183235858,LAMC1,Mlxip
chr1,183234730,183235859,LAMC1,MLX
chr1,183235509,183236639,LAMC1,SOX12
chr1,183234453,183235583,LAMC1,TCF7
chr1,183235432,183236566,LAMC1,SP1
chr1,183234560,183235690,LAMC1,YY2
chr1,183235041,183236176,LAMC1,SIX2
chr1,183234679,183235811,LAMC1,Lhx3
chr1,183235105,183236236,LAMC1,TCF7L1
chr1,183235392,183236525,LAMC1,TFAP2C(var.2)
chr1,183234478,183235609,LAMC1,HINFP
chr1,183235364,183236497,LAMC1,ZNF135
chr1,183234882,183236019,LAMC1,GATA1::TAL1
chr1,183234829,183235962,LAMC1,E2F4
chr1,183235293,183236424,LAMC1,POU2F1
chr1,183235292,183236423,LAMC1,POU3F2
chr1,183234870,183235999,LAMC1,TFCP2
chr1,183234672,183235804,LAMC1,NFIL3
chr1,183234672,183235801,LAMC1,PAX3
chr1,183235294,183236422,LAMC1,POU3F4
chr1,183234712,183235845,LAMC1,ONECUT3
chr1,183234713,183235844,LAMC1,MEF2B
chr1,183235029,183236162,LAMC1,POU1F1
chr1,183234671,183235804,LAMC1,HLF
chr1,183234713,183235844,LAMC1,MEF2D
chr1,183235354,183236484,LAMC1,ETV2
chr1,183234715,183235850,LAMC1,ZNF274
chr1,183235362,183236495,LAMC1,CREB3
chr1,183234579,183235710,LAMC1,GRHL1
chr1,183234876,183236012,LAMC1,NR3C2
chr10,16817105,16817346,VIM,TCF21(var.2)
chr10,16818931,16819174,VIM,USF1
chr10,16817863,16818102,VIM,OLIG1
chr10,16819035,16819277,VIM,ZBTB7A
chr10,16818931,16819174,VIM,USF2
chr10,16817081,16817324,VIM,Stat4
chr10,16817829,16818069,VIM,TFAP2E
chr10,16818153,16818401,VIM,CTCF
chr10,16817299,16817539,VIM,FOXH1
chr10,16817269,16817510,VIM,ZBTB7B
chr10,16818171,16818413,VIM,TFAP2A(var.3)
chr10,16817863,16818102,VIM,OLIG2
chr10,16817105,16817346,VIM,BHLHE23
chr10,16818171,16818413,VIM,TFAP2B(var.3)
chr10,16817437,16817677,VIM,HOXD13
chr10,16817209,16817448,VIM,OSR1
chr10,16819207,16819447,VIM,TCF3
chr10,16817956,16818196,VIM,HOXD10
chr10,16817834,16818077,VIM,Zfx
chr10,16817106,16817345,VIM,NEUROG1
chr10,16817468,16817708,VIM,HOXC12
chr10,16817863,16818102,VIM,OLIG3
chr10,16818995,16819239,VIM,CENPB
chr10,16819077,16819316,VIM,HOXC9
chr10,16817213,16817449,VIM,NFATC2
chr10,16817109,16817349,VIM,FOXC1
chr10,16817536,16817780,VIM,ZIC4
chr10,16817384,16817626,VIM,MEIS1(var.2)
chr10,16817106,16817345,VIM,BHLHE22
chr10,16817106,16817345,VIM,NEUROG2
chr10,16817319,16817564,VIM,SPIB
chr10,16817644,16817884,VIM,PROP1
chr10,16817451,16817695,VIM,Stat6
chr10,16817856,16818095,VIM,HES1
chr10,16818213,16818457,VIM,GLI3
chr10,16817959,16818201,VIM,Stat2
chr10,16818015,16818259,VIM,STAT1::STAT2
chr10,16817205,16817446,VIM,Stat5a
chr10,16818866,16819106,VIM,GCM1
chr10,16817115,16817359,VIM,Pou5f1::Sox2
chr10,16817652,16817902,VIM,IRF1
chr10,16817896,16818138,VIM,TEAD1
chr10,16817468,16817708,VIM,HOXC13
chr10,16819060,16819302,VIM,ATF2
chr10,16819077,16819316,VIM,HOXB9
chr10,16817611,16817854,VIM,CEBPA
chr10,16817823,16818066,VIM,Zic2
chr10,16817469,16817709,VIM,NFYA
chr10,16817214,16817453,VIM,Ascl2
chr10,16817099,16817343,VIM,CEBPG(var.2)
chr10,16817342,16817581,VIM,CUX1
chr10,16817445,16817686,VIM,ZNF652
chr10,16817119,16817362,VIM,RFX1
chr10,16817251,16817492,VIM,NFYB
chr10,16818954,16819195,VIM,PBX1
chr10,16819035,16819278,VIM,ELF1
chr10,16817898,16818137,VIM,ETS2
chr10,16817616,16817858,VIM,ESRRA
chr10,16817674,16817916,VIM,ZFP57
chr10,16817457,16817703,VIM,Alx4
chr10,16818076,16818316,VIM,DUX4
chr10,16817219,16817461,VIM,POU3F3
chr10,16817715,16817962,VIM,RARA::RXRG
chr10,16817214,16817453,VIM,ATOH1(var.2)
chr10,16817314,16817553,VIM,FEV
chr10,16817898,16818138,VIM,SPDEF
chr10,16817743,16817987,VIM,PKNOX1
chr10,16818987,16819232,VIM,E2F2
chr10,16818267,16818508,VIM,GFI1
chr10,16817469,16817709,VIM,NFYC
chr10,16817899,16818138,VIM,ETS1
chr10,16817656,16817903,VIM,IRF2
chr10,16817373,16817618,VIM,ONECUT1
chr10,16819054,16819296,VIM,NRL
chr10,16817452,16817698,VIM,Six3
chr10,16817214,16817453,VIM,TFAP4
chr10,16817100,16817343,VIM,ATF4
chr10,16817461,16817700,VIM,POU6F1
chr10,16817327,16817576,VIM,SPI1
chr10,16817855,16818094,VIM,TCFL5
chr10,16817103,16817342,VIM,HEY1
chr10,16817103,16817342,VIM,CLOCK
chr10,16817103,16817342,VIM,HES2
chr10,16817464,16817705,VIM,CREB3L4
chr10,16817103,16817342,VIM,BHLHE40
chr10,16818067,16818310,VIM,ONECUT2
chr10,16817103,16817342,VIM,MLXIPL
chr10,16817760,16818000,VIM,TFEC
chr10,16818855,16819095,VIM,KLF15
chr10,16817224,16817464,VIM,TFDP1
chr10,16817103,16817342,VIM,MAX
chr10,16817539,16817779,VIM,KLF16
chr10,16817465,16817703,VIM,Creb3l2
chr10,16817908,16818150,VIM,Dmrt1
chr10,16817103,16817343,VIM,MAX::MYC
chr10,16817420,16817662,VIM,E2F6
chr10,16817214,16817453,VIM,MSC
chr10,16817102,16817343,VIM,MYCN
chr10,16817103,16817342,VIM,MNT
chr10,16817102,16817343,VIM,MYC
chr10,16817103,16817342,VIM,BHLHE41
chr10,16817584,16817828,VIM,KLF17
chr10,16817294,16817535,VIM,HES5
chr10,16818052,16818294,VIM,ZNF740
chr10,16817103,16817342,VIM,SOHLH2
chr10,16818383,16818621,VIM,POU5F1B
chr10,16817103,16817342,VIM,ARNT2
chr10,16818131,16818372,VIM,PAX5
chr10,16817103,16817342,VIM,HEY2
chr10,16817104,16817341,VIM,Mlxip
chr10,16817103,16817342,VIM,MLX
chr10,16817088,16817328,VIM,SOX12
chr10,16817165,16817405,VIM,TCF7
chr10,16818223,16818467,VIM,SP1
chr10,16819055,16819295,VIM,YY2
chr10,16818161,16818406,VIM,SIX2
chr10,16818474,16818721,VIM,TP73
chr10,16818799,16819041,VIM,Lhx3
chr10,16817903,16818144,VIM,TCF7L1
chr10,16817828,16818071,VIM,TFAP2C(var.2)
chr10,16817184,16817428,VIM,EGR3
chr10,16817183,16817428,VIM,EGR4
chr10,16817662,16817902,VIM,NRF1
chr10,16817915,16818156,VIM,HINFP
chr10,16817942,16818188,VIM,Hmx3
chr10,16817689,16817930,VIM,MYBL1
chr10,16817606,16817849,VIM,ZNF135
chr10,16817381,16817628,VIM,GATA1::TAL1
chr10,16818025,16818268,VIM,E2F4
chr10,16817855,16818093,VIM,IRF6
chr10,16818382,16818623,VIM,POU2F1
chr10,16817219,16817460,VIM,POU3F2
chr10,16819005,16819250,VIM,PHOX2B
chr10,16817370,16817613,VIM,POU4F1
chr10,16817368,16817613,VIM,POU4F3
chr10,16817567,16817813,VIM,Hmx1
chr10,16817135,16817374,VIM,CEBPG
chr10,16817323,16817565,VIM,NFIL3
chr10,16817695,16817934,VIM,PAX3
chr10,16818194,16818432,VIM,POU3F4
chr10,16818067,16818310,VIM,ONECUT3
chr10,16817492,16817733,VIM,MEF2B
chr10,16817173,16817416,VIM,POU1F1
chr10,16817805,16818048,VIM,Mecom
chr10,16817323,16817566,VIM,HLF
chr10,16817492,16817733,VIM,MEF2D
chr10,16817314,16817554,VIM,ETV2
chr10,16818651,16818896,VIM,ZNF274
chr10,16817663,16817906,VIM,FERD3L
chr10,16818314,16818555,VIM,ZSCAN29
chr10,16817463,16817706,VIM,CREB3
chr10,16817659,16817900,VIM,ZBTB14
chr10,16819094,16819337,VIM,XBP1
chr10,16817695,16817934,VIM,PAX7
chr10,16817431,16817676,VIM,FOS::JUN(var.2)
chr10,16817105,16817345,VIM,EGR2
chr10,32927389,32929380,ITGB1,TCF21(var.2)
chr10,32926560,32928553,ITGB1,USF1
chr10,32927390,32929379,ITGB1,OLIG1
chr10,32926607,32928599,ITGB1,ZBTB7A
chr10,32927703,32929696,ITGB1,USF2
chr10,32927034,32929027,ITGB1,Stat4
chr10,32926612,32928602,ITGB1,TFAP2E
chr10,32926195,32928185,ITGB1,FOXH1
chr10,32927647,32929638,ITGB1,ZBTB7B
chr10,32927390,32929379,ITGB1,OLIG2
chr10,32927389,32929380,ITGB1,BHLHE23
chr10,32927747,32929737,ITGB1,HOXD12
chr10,32926313,32928303,ITGB1,HOXD13
chr10,32927882,32929871,ITGB1,OSR1
chr10,32926299,32928289,ITGB1,TCF3
chr10,32927423,32929413,ITGB1,HOXD10
chr10,32926617,32928610,ITGB1,Zfx
chr10,32927390,32929379,ITGB1,NEUROG1
chr10,32927747,32929737,ITGB1,HOXC12
chr10,32927390,32929379,ITGB1,OLIG3
chr10,32926701,32928690,ITGB1,HOXC9
chr10,32926155,32928141,ITGB1,NFATC2
chr10,32926175,32928165,ITGB1,FOXC1
chr10,32927390,32929379,ITGB1,BHLHE22
chr10,32927390,32929379,ITGB1,NEUROG2
chr10,32926279,32928274,ITGB1,SPIB
chr10,32926679,32928669,ITGB1,PROP1
chr10,32926586,32928582,ITGB1,NFIC(var.2)
chr10,32926209,32928198,ITGB1,HES1
chr10,32926917,32928909,ITGB1,Stat2
chr10,32926665,32928659,ITGB1,STAT1::STAT2
chr10,32927036,32929027,ITGB1,Stat5a
chr10,32926632,32928626,ITGB1,Pou5f1::Sox2
chr10,32926502,32928502,ITGB1,IRF1
chr10,32927938,32929930,ITGB1,TEAD1
chr10,32927747,32929737,ITGB1,HOXC13
chr10,32926759,32928751,ITGB1,ATF2
chr10,32926701,32928690,ITGB1,HOXB9
chr10,32926416,32928409,ITGB1,CEBPA
chr10,32926795,32928788,ITGB1,Zic2
chr10,32926599,32928589,ITGB1,NFYA
chr10,32927559,32929548,ITGB1,Ascl2
chr10,32926326,32928320,ITGB1,CEBPG(var.2)
chr10,32926140,32928129,ITGB1,CUX1
chr10,32927677,32929668,ITGB1,ZNF652
chr10,32926729,32928722,ITGB1,RFX1
chr10,32926685,32928681,ITGB1,SP2
chr10,32928231,32930222,ITGB1,NFYB
chr10,32926558,32928547,ITGB1,ELK3
chr10,32926452,32928443,ITGB1,PBX1
chr10,32926607,32928600,ITGB1,ELF1
chr10,32926335,32928327,ITGB1,ESRRA
chr10,32927444,32929440,ITGB1,Alx4
chr10,32926306,32928296,ITGB1,DUX4
chr10,32927831,32929823,ITGB1,POU3F3
chr10,32927559,32929548,ITGB1,ATOH1(var.2)
chr10,32926558,32928547,ITGB1,FEV
chr10,32926641,32928636,ITGB1,E2F2
chr10,32926692,32928683,ITGB1,GFI1
chr10,32926599,32928589,ITGB1,NFYC
chr10,32926538,32928535,ITGB1,IRF2
chr10,32926449,32928444,ITGB1,ONECUT1
chr10,32926331,32928323,ITGB1,NRL
chr10,32926822,32928818,ITGB1,Six3
chr10,32927559,32929548,ITGB1,TFAP4
chr10,32927448,32929437,ITGB1,POU6F1
chr10,32926277,32928276,ITGB1,SPI1
chr10,32926209,32928198,ITGB1,HEY1
chr10,32926209,32928198,ITGB1,CLOCK
chr10,32926209,32928198,ITGB1,HES2
chr10,32927923,32929914,ITGB1,CREB3L4
chr10,32926209,32928198,ITGB1,BHLHE40
chr10,32926246,32928239,ITGB1,ONECUT2
chr10,32926209,32928198,ITGB1,MLXIPL
chr10,32926208,32928198,ITGB1,TFEC
chr10,32926371,32928361,ITGB1,KLF15
chr10,32926369,32928359,ITGB1,TFDP1
chr10,32926209,32928198,ITGB1,MAX
chr10,32926687,32928677,ITGB1,KLF16
chr10,32926210,32928198,ITGB1,Creb3l2
chr10,32927904,32929896,ITGB1,Dmrt1
chr10,32926209,32928199,ITGB1,MAX::MYC
chr10,32926369,32928361,ITGB1,E2F6
chr10,32926208,32928199,ITGB1,MYCN
chr10,32926209,32928198,ITGB1,MNT
chr10,32926208,32928199,ITGB1,MYC
chr10,32926209,32928198,ITGB1,BHLHE41
chr10,32926209,32928198,ITGB1,SOHLH2
chr10,32926168,32928156,ITGB1,POU5F1B
chr10,32926209,32928198,ITGB1,ARNT2
chr10,32926209,32928198,ITGB1,HEY2
chr10,32926210,32928197,ITGB1,Mlxip
chr10,32926209,32928198,ITGB1,MLX
chr10,32927069,32929059,ITGB1,SOX12
chr10,32926766,32928756,ITGB1,TCF7
chr10,32926368,32928362,ITGB1,SP1
chr10,32926645,32928635,ITGB1,YY2
chr10,32926347,32928344,ITGB1,TP73
chr10,32926487,32928479,ITGB1,Lhx3
chr10,32926684,32928680,ITGB1,SP4
chr10,32926412,32928403,ITGB1,TCF7L1
chr10,32927569,32929562,ITGB1,TFAP2C(var.2)
chr10,32927452,32929448,ITGB1,Hmx3
chr10,32927855,32929852,ITGB1,GATA1::TAL1
chr10,32926167,32928158,ITGB1,POU2F1
chr10,32927832,32929823,ITGB1,POU3F2
chr10,32927120,32929115,ITGB1,PHOX2B
chr10,32927815,32929808,ITGB1,POU4F1
chr10,32927813,32929808,ITGB1,POU4F3
chr10,32927452,32929448,ITGB1,Hmx1
chr10,32927284,32929276,ITGB1,NFIL3
chr10,32926645,32928634,ITGB1,PAX3
chr10,32926276,32928264,ITGB1,POU3F4
chr10,32926246,32928239,ITGB1,ONECUT3
chr10,32927197,32929188,ITGB1,MEF2B
chr10,32926165,32928158,ITGB1,POU1F1
chr10,32927916,32929909,ITGB1,Mecom
chr10,32927284,32929277,ITGB1,HLF
chr10,32927197,32929188,ITGB1,MEF2D
chr10,32926491,32928486,ITGB1,ZNF274
chr10,32927088,32929080,ITGB1,HSF2
chr10,32926173,32928164,ITGB1,ZSCAN29
chr10,32926208,32928199,ITGB1,CREB3L4(var.2)
chr10,32926645,32928634,ITGB1,PAX7
chr10,32926759,32928754,ITGB1,FOS::JUN(var.2)
chr10,32927865,32929861,ITGB1,NR3C2
chr11,834940,836423,IFITM3,USF1
chr11,834892,836374,IFITM3,ZBTB7A
chr11,834940,836423,IFITM3,USF2
chr11,834762,836245,IFITM3,Stat4
chr11,835008,836488,IFITM3,TFAP2E
chr11,834749,836237,IFITM3,CTCF
chr11,835383,836863,IFITM3,FOXH1
chr11,835424,836905,IFITM3,ZBTB7B
chr11,834914,836396,IFITM3,TFAP2A(var.3)
chr11,834914,836396,IFITM3,TFAP2B(var.3)
chr11,835350,836830,IFITM3,HOXD13
chr11,834723,836202,IFITM3,OSR1
chr11,834941,836421,IFITM3,TCF3
chr11,834903,836386,IFITM3,Zfx
chr11,834777,836261,IFITM3,CENPB
chr11,834602,836078,IFITM3,NFATC2
chr11,835686,837166,IFITM3,FOXC1
chr11,835105,836589,IFITM3,ZIC4
chr11,834795,836277,IFITM3,MEIS1(var.2)
chr11,835229,836714,IFITM3,SPIB
chr11,836035,837521,IFITM3,NFIC(var.2)
chr11,835015,836499,IFITM3,Stat6
chr11,835095,836574,IFITM3,HES1
chr11,834747,836231,IFITM3,GLI3
chr11,835926,837408,IFITM3,Stat2
chr11,834604,836088,IFITM3,STAT1::STAT2
chr11,834917,836398,IFITM3,Stat5a
chr11,834731,836211,IFITM3,GCM1
chr11,835922,837412,IFITM3,IRF1
chr11,835280,836762,IFITM3,TEAD1
chr11,834946,836428,IFITM3,ATF2
chr11,835452,836935,IFITM3,Zic2
chr11,835586,837066,IFITM3,NFYA
chr11,835106,836585,IFITM3,Ascl2
chr11,835813,837297,IFITM3,CEBPG(var.2)
chr11,834839,836318,IFITM3,CUX1
chr11,835697,837178,IFITM3,ZNF652
chr11,836502,837985,IFITM3,RFX1
chr11,835371,836857,IFITM3,SP2
chr11,834600,836080,IFITM3,ELK4
chr11,835239,836720,IFITM3,NFYB
chr11,834600,836079,IFITM3,ELK3
chr11,834796,836277,IFITM3,PBX1
chr11,834909,836390,IFITM3,ELF2
chr11,835610,837093,IFITM3,PLAG1
chr11,836080,837563,IFITM3,ELF1
chr11,834697,836176,IFITM3,ETS2
chr11,835245,836727,IFITM3,ESRRA
chr11,835551,837033,IFITM3,ZFP57
chr11,835576,837062,IFITM3,Alx4
chr11,835322,836809,IFITM3,RARA::RXRG
chr11,834740,836219,IFITM3,ATOH1(var.2)
chr11,834600,836079,IFITM3,FEV
chr11,834734,836214,IFITM3,SPDEF
chr11,835970,837454,IFITM3,PKNOX1
chr11,836378,837863,IFITM3,E2F2
chr11,834795,836276,IFITM3,GFI1
chr11,835586,837066,IFITM3,NFYC
chr11,834725,836204,IFITM3,ETS1
chr11,834725,836204,IFITM3,FLI1
chr11,834793,836278,IFITM3,ONECUT1
chr11,836130,837612,IFITM3,NRL
chr11,835106,836585,IFITM3,TFAP4
chr11,835813,837296,IFITM3,ATF4
chr11,835580,837059,IFITM3,POU6F1
chr11,834833,836322,IFITM3,SPI1
chr11,835094,836573,IFITM3,TCFL5
chr11,835524,837003,IFITM3,HEY1
chr11,835106,836589,IFITM3,ZIC1
chr11,835524,837003,IFITM3,CLOCK
chr11,835095,836574,IFITM3,HES2
chr11,834717,836198,IFITM3,CREB3L4
chr11,835524,837003,IFITM3,BHLHE40
chr11,835524,837003,IFITM3,MLXIPL
chr11,834692,836172,IFITM3,TFEC
chr11,835070,836550,IFITM3,KLF15
chr11,835072,836552,IFITM3,TFDP1
chr11,835089,836571,IFITM3,NFKB2
chr11,835524,837003,IFITM3,MAX
chr11,835138,836618,IFITM3,KLF16
chr11,835525,837003,IFITM3,Creb3l2
chr11,835387,836869,IFITM3,Dmrt1
chr11,835489,836969,IFITM3,MAX::MYC
chr11,835070,836552,IFITM3,E2F6
chr11,835072,836551,IFITM3,MSC
chr11,835523,837004,IFITM3,MYCN
chr11,835524,837003,IFITM3,MNT
chr11,835523,837004,IFITM3,MYC
chr11,834693,836172,IFITM3,BHLHE41
chr11,836166,837650,IFITM3,KLF17
chr11,834793,836274,IFITM3,HES5
chr11,834632,836114,IFITM3,ZNF740
chr11,835524,837003,IFITM3,SOHLH2
chr11,835436,836914,IFITM3,POU5F1B
chr11,835524,837003,IFITM3,ARNT2
chr11,835322,836803,IFITM3,PAX5
chr11,835524,837003,IFITM3,HEY2
chr11,835525,837002,IFITM3,Mlxip
chr11,835489,836968,IFITM3,MLX
chr11,834893,836373,IFITM3,SOX12
chr11,834996,836476,IFITM3,TCF7
chr11,836598,838082,IFITM3,SP1
chr11,835665,837145,IFITM3,YY2
chr11,834607,836088,IFITM3,E2F1
chr11,835556,837043,IFITM3,TP73
chr11,835495,836977,IFITM3,Lhx3
chr11,834610,836096,IFITM3,SP4
chr11,835105,836589,IFITM3,ZIC3
chr11,835258,836741,IFITM3,TFAP2C(var.2)
chr11,836544,838028,IFITM3,EGR3
chr11,836097,837582,IFITM3,EGR4
chr11,836412,837892,IFITM3,NRF1
chr11,836093,837574,IFITM3,HINFP
chr11,834843,836329,IFITM3,Hmx3
chr11,834702,836185,IFITM3,GLIS2
chr11,836421,837904,IFITM3,ZNF135
chr11,834954,836441,IFITM3,GATA1::TAL1
chr11,834652,836139,IFITM3,NHLH2
chr11,835948,837431,IFITM3,E2F4
chr11,835902,837380,IFITM3,IRF6
chr11,835434,836915,IFITM3,POU2F1
chr11,834932,836411,IFITM3,TFCP2
chr11,835681,837164,IFITM3,POU4F1
chr11,835681,837166,IFITM3,POU4F3
chr11,834843,836329,IFITM3,Hmx1
chr11,835044,836523,IFITM3,CEBPG
chr11,835434,836917,IFITM3,POU1F1
chr11,835355,836838,IFITM3,Mecom
chr11,834698,836178,IFITM3,ETV2
chr11,836284,837769,IFITM3,ZNF274
chr11,836658,838141,IFITM3,FERD3L
chr11,835013,836495,IFITM3,HSF2
chr11,835204,836688,IFITM3,ZBTB33
chr11,834716,836199,IFITM3,CREB3
chr11,836409,837890,IFITM3,ZBTB14
chr11,834715,836198,IFITM3,XBP1
chr11,834717,836198,IFITM3,CREB3L4(var.2)
chr11,834698,836177,IFITM3,ERF
chr11,835779,837264,IFITM3,FOS::JUN(var.2)
chr11,836192,837672,IFITM3,EGR2
chr11,834968,836454,IFITM3,NR3C2
chr11,75571014,75572915,RPS3,TCF21(var.2)
chr11,75569562,75571465,RPS3,USF1
chr11,75571015,75572914,RPS3,OLIG1
chr11,75569505,75571407,RPS3,ZBTB7A
chr11,75569651,75571554,RPS3,USF2
chr11,75569394,75571297,RPS3,Stat4
chr11,75570085,75571985,RPS3,TFAP2E
chr11,75570602,75572503,RPS3,ZBTB7B
chr11,75570900,75572802,RPS3,TFAP2A(var.3)
chr11,75571015,75572914,RPS3,OLIG2
chr11,75571014,75572915,RPS3,BHLHE23
chr11,75570900,75572802,RPS3,TFAP2B(var.3)
chr11,75569215,75571115,RPS3,TCF3
chr11,75569199,75571102,RPS3,Zfx
chr11,75571015,75572914,RPS3,NEUROG1
chr11,75571015,75572914,RPS3,OLIG3
chr11,75569339,75571235,RPS3,NFATC2
chr11,75570125,75572025,RPS3,FOXC1
chr11,75571015,75572914,RPS3,BHLHE22
chr11,75571015,75572914,RPS3,NEUROG2
chr11,75569504,75571409,RPS3,SPIB
chr11,75569676,75571576,RPS3,PROP1
chr11,75570182,75572086,RPS3,STAT1::STAT2
chr11,75570361,75572262,RPS3,Stat5a
chr11,75570178,75572088,RPS3,IRF1
chr11,75569376,75571278,RPS3,TEAD1
chr11,75569647,75571549,RPS3,ATF2
chr11,75569243,75571146,RPS3,Zic2
chr11,75569953,75571853,RPS3,NFYA
chr11,75570097,75571996,RPS3,Ascl2
chr11,75569611,75571515,RPS3,CEBPG(var.2)
chr11,75569920,75571819,RPS3,CUX1
chr11,75569811,75571712,RPS3,ZNF652
chr11,75570023,75571926,RPS3,RFX1
chr11,75570765,75572671,RPS3,SP2
chr11,75570010,75571910,RPS3,ELK4
chr11,75570011,75571910,RPS3,ELK3
chr11,75570011,75571912,RPS3,ELF2
chr11,75569505,75571408,RPS3,ELF1
chr11,75570558,75572457,RPS3,ETS2
chr11,75570550,75572452,RPS3,ESRRA
chr11,75569755,75571657,RPS3,POU3F3
chr11,75569720,75571627,RPS3,RARA::RXRG
chr11,75570097,75571996,RPS3,ATOH1(var.2)
chr11,75570011,75571910,RPS3,ELK1
chr11,75570557,75572456,RPS3,FEV
chr11,75570557,75572457,RPS3,SPDEF
chr11,75570148,75572052,RPS3,PKNOX1
chr11,75570006,75571907,RPS3,GFI1
chr11,75570011,75571912,RPS3,ELF4
chr11,75569953,75571853,RPS3,NFYC
chr11,75570557,75572456,RPS3,ETS1
chr11,75570011,75571910,RPS3,ETV3
chr11,75569385,75571287,RPS3,NRL
chr11,75570097,75571996,RPS3,TFAP4
chr11,75570220,75572123,RPS3,ATF4
chr11,75570542,75572443,RPS3,CREB3L4
chr11,75569919,75571822,RPS3,ONECUT2
chr11,75570969,75572869,RPS3,KLF15
chr11,75569253,75571153,RPS3,TFDP1
chr11,75570769,75572669,RPS3,KLF16
chr11,75571000,75572898,RPS3,Creb3l2
chr11,75569644,75571546,RPS3,E2F6
chr11,75570846,75572750,RPS3,KLF17
chr11,75570495,75572397,RPS3,ZNF740
chr11,75569757,75571655,RPS3,POU5F1B
chr11,75570766,75572670,RPS3,SP1
chr11,75570692,75572592,RPS3,YY2
chr11,75571000,75572907,RPS3,TP73
chr11,75570766,75572672,RPS3,SP4
chr11,75569531,75571434,RPS3,TFAP2C(var.2)
chr11,75569289,75571194,RPS3,EGR4
chr11,75570131,75572032,RPS3,MYBL1
chr11,75570811,75572718,RPS3,GATA1::TAL1
chr11,75569367,75571269,RPS3,OVOL2
chr11,75570093,75572000,RPS3,NHLH2
chr11,75569756,75571657,RPS3,POU2F1
chr11,75569755,75571656,RPS3,POU3F2
chr11,75570108,75572014,RPS3,Hmx1
chr11,75569757,75571655,RPS3,POU3F4
chr11,75569919,75571822,RPS3,ONECUT3
chr11,75569478,75571379,RPS3,MEF2B
chr11,75569754,75571657,RPS3,POU1F1
chr11,75569478,75571379,RPS3,MEF2D
chr11,75570541,75572444,RPS3,CREB3
chr11,75570542,75572445,RPS3,XBP1
chr11,75569291,75571191,RPS3,EGR2
chr11,75799174,75800075,SERPINH1,TCF21(var.2)
chr11,75797722,75798625,SERPINH1,USF1
chr11,75799175,75800074,SERPINH1,OLIG1
chr11,75797665,75798567,SERPINH1,ZBTB7A
chr11,75798271,75799174,SERPINH1,USF2
chr11,75797772,75798675,SERPINH1,Stat4
chr11,75797884,75798784,SERPINH1,TFAP2E
chr11,75797729,75798629,SERPINH1,FOXH1
chr11,75797661,75798562,SERPINH1,ZBTB7B
chr11,75799060,75799962,SERPINH1,TFAP2A(var.3)
chr11,75799175,75800074,SERPINH1,OLIG2
chr11,75799174,75800075,SERPINH1,BHLHE23
chr11,75797616,75798518,SERPINH1,TFAP2B(var.3)
chr11,75798389,75799289,SERPINH1,HOXD13
chr11,75798369,75799268,SERPINH1,OSR1
chr11,75797427,75798327,SERPINH1,TCF3
chr11,75797782,75798685,SERPINH1,Zfx
chr11,75799175,75800074,SERPINH1,NEUROG1
chr11,75798880,75799780,SERPINH1,HOXC12
chr11,75799175,75800074,SERPINH1,OLIG3
chr11,75797777,75798673,SERPINH1,NFATC2
chr11,75798285,75799185,SERPINH1,FOXC1
chr11,75798118,75799022,SERPINH1,ZIC4
chr11,75798035,75798937,SERPINH1,MEIS1(var.2)
chr11,75799175,75800074,SERPINH1,BHLHE22
chr11,75799175,75800074,SERPINH1,NEUROG2
chr11,75797664,75798569,SERPINH1,SPIB
chr11,75797836,75798736,SERPINH1,PROP1
chr11,75798446,75799352,SERPINH1,NFIC(var.2)
chr11,75798455,75799359,SERPINH1,GLI3
chr11,75797525,75798427,SERPINH1,Stat2
chr11,75798342,75799246,SERPINH1,STAT1::STAT2
chr11,75798521,75799422,SERPINH1,Stat5a
chr11,75797506,75798416,SERPINH1,IRF1
chr11,75797536,75798438,SERPINH1,TEAD1
chr11,75797807,75798709,SERPINH1,ATF2
chr11,75798512,75799415,SERPINH1,CEBPA
chr11,75797768,75798671,SERPINH1,Zic2
chr11,75798113,75799013,SERPINH1,NFYA
chr11,75798482,75799381,SERPINH1,Ascl2
chr11,75797845,75798749,SERPINH1,CEBPG(var.2)
